16.0 120 431 2934765 GNAME=evasquez UNAME=evasquez 1471521828 1471521828 1471521397
16.0 120 1 2934768 GNAME=evasquez UNAME=evasquez 1471521900 1471521900 1471521899
16.0 120 42 2934770 GNAME=evasquez UNAME=evasquez 1471522020 1471522020 1471521978
16.0 120 7 2934771 GNAME=evasquez UNAME=evasquez 1471522046 1471522046 1471522039
16.0 120 1 2934772 GNAME=evasquez UNAME=evasquez 1471522117 1471522117 1471522116
16.0 120 50 2934773 GNAME=evasquez UNAME=evasquez 1471522204 1471522204 1471522154
1.0 120 1 2934898 GNAME=vga UNAME=vga 1471523801 1471523801 1471523800
46.0 120 38440 2934338 GNAME=pjcs UNAME=pjcs 1471525885 1471525885 1471487445
46.0 120 43354 2934339 GNAME=pjcs UNAME=pjcs 1471530801 1471530801 1471487447
8.0 60 0 2935059 GNAME=evasquez UNAME=evasquez 1471530851 1471530851 1471530851
8.0 60 7 2935065 GNAME=evasquez UNAME=evasquez 1471531349 1471531349 1471531342
1.0 30 7 2935077 GNAME=peiy UNAME=peiy 1471531847 1471531847 1471531840
20.0 120 84 2935092 GNAME=5v1 UNAME=5v1 1471532456 1471532456 1471532372
1.0 120 5 2935107 GNAME=gutzwidp UNAME=gutzwidp 1471533338 1471533338 1471533333
40.0 120 557 2935124 GNAME=5v1 UNAME=5v1 1471534833 1471534833 1471534276
20.0 120 479 2935126 GNAME=5v1 UNAME=5v1 1471534833 1471534833 1471534354
1.0 120 3 2935178 GNAME=gutzwidp UNAME=gutzwidp 1471535497 1471535497 1471535494
46.0 120 48525 2934340 GNAME=pjcs UNAME=pjcs 1471535972 1471535972 1471487447
1.0 30 7 2935216 GNAME=peiy UNAME=peiy 1471536306 1471536306 1471536299
8.0 60 0 2935222 GNAME=evasquez UNAME=evasquez 1471536454 1471536454 1471536454
20.0 120 529 2935230 GNAME=5v1 UNAME=5v1 1471537769 1471537769 1471537240
1.0 30 4 2935239 GNAME=peiy UNAME=peiy 1471537971 1471537971 1471537967
1.0 120 3 2935276 GNAME=gutzwidp UNAME=gutzwidp 1471539134 1471539134 1471539131
1.0 30 1 2935360 GNAME=peiy UNAME=peiy 1471540380 1471540380 1471540379
8.0 60 4 2935365 GNAME=evasquez UNAME=evasquez 1471540787 1471540787 1471540783
1.0 120 1 2935370 GNAME=pengwang UNAME=pengwang 1471540971 1471540971 1471540970
1.0 120 36 2935373 GNAME=5v1 UNAME=5v1 1471541189 1471541189 1471541153
20.0 70 53 2935380 GNAME=5v1 UNAME=5v1 1471541759 1471541759 1471541706
20.0 25 750 2935387 GNAME=5v1 UNAME=5v1 1471543288 1471543288 1471542538
1.0 30 1 2935408 GNAME=peiy UNAME=peiy 1471543958 1471543958 1471543957
4.0 30 0 2935424 GNAME=peiy UNAME=peiy 1471544474 1471544474 1471544474
1.0 120 0 2935429 GNAME=5v1 UNAME=5v1 1471544747 1471544747 1471544747
20.0 120 975 2935507 GNAME=5v1 UNAME=5v1 1471545883 1471545883 1471544908
40.0 120 11507 2935165 GNAME=5v1 UNAME=5v1 1471546984 1471546984 1471535477
1.0 120 3 2935597 GNAME=gutzwidp UNAME=gutzwidp 1471547098 1471547098 1471547095
46.0 120 60366 2934341 GNAME=pjcs UNAME=pjcs 1471547813 1471547813 1471487447
20.0 120 423 2935614 GNAME=5v1 UNAME=5v1 1471547813 1471547813 1471547390
1.0 120 8 2935688 GNAME=gutzwidp UNAME=gutzwidp 1471548169 1471548169 1471548161
1.0 120 4 2935701 GNAME=gutzwidp UNAME=gutzwidp 1471549130 1471549130 1471549126
1.0 120 4 2935702 GNAME=5v1 UNAME=5v1 1471549273 1471549273 1471549269
20.0 120 438 2935722 GNAME=5v1 UNAME=5v1 1471550458 1471550458 1471550020
40.0 120 17159 2935166 GNAME=5v1 UNAME=5v1 1471552636 1471552636 1471535477
46.0 120 65449 2934342 GNAME=pjcs UNAME=pjcs 1471552896 1471552896 1471487447
8.0 60 205 2935792 GNAME=evasquez UNAME=evasquez 1471553220 1471553220 1471553015
2.0 120 2 2935800 GNAME=pengwang UNAME=pengwang 1471553622 1471553622 1471553620
2.0 120 4 2935803 GNAME=pengwang UNAME=pengwang 1471554020 1471554020 1471554016
40.0 120 22118 2935167 GNAME=5v1 UNAME=5v1 1471557596 1471557596 1471535478
46.0 120 70350 2934343 GNAME=pjcs UNAME=pjcs 1471557797 1471557797 1471487447
4.0 60 2 2935939 GNAME=dmu UNAME=dmu 1471560176 1471560176 1471560174
1.0 60 4 2935962 GNAME=gutzwidp UNAME=gutzwidp 1471562220 1471562220 1471562216
40.0 120 26960 2935168 GNAME=5v1 UNAME=5v1 1471562438 1471562438 1471535478
46.0 120 75400 2934344 GNAME=pjcs UNAME=pjcs 1471562848 1471562848 1471487448
4.0 120 438 2935983 GNAME=vgv UNAME=vgv 1471565183 1471565183 1471564745
8.0 60 2 2936008 GNAME=evasquez UNAME=evasquez 1471567134 1471567134 1471567132
40.0 120 31823 2935169 GNAME=5v1 UNAME=5v1 1471567301 1471567301 1471535478
46.0 120 82100 2934345 GNAME=pjcs UNAME=pjcs 1471569548 1471569548 1471487448
8.0 60 0 2936137 GNAME=evasquez UNAME=evasquez 1471571348 1471571348 1471571348
40.0 120 36677 2935170 GNAME=5v1 UNAME=5v1 1471572155 1471572155 1471535478
46.0 120 87227 2934346 GNAME=pjcs UNAME=pjcs 1471574675 1471574675 1471487448
1.0 10 0 2936184 GNAME=jlbeck UNAME=jlbeck 1471576285 1471576285 1471576285
40.0 120 41545 2935171 GNAME=5v1 UNAME=5v1 1471577023 1471577023 1471535478
46.0 120 92066 2934347 GNAME=pjcs UNAME=pjcs 1471579514 1471579514 1471487448
8.0 60 6 2936211 GNAME=evasquez UNAME=evasquez 1471579728 1471579728 1471579722
40.0 120 46415 2935172 GNAME=5v1 UNAME=5v1 1471581893 1471581893 1471535478
46.0 120 97169 2934348 GNAME=pjcs UNAME=pjcs 1471584618 1471584618 1471487449
40.0 120 51300 2935179 GNAME=5v1 UNAME=5v1 1471586827 1471586827 1471535527
46.0 120 102262 2934349 GNAME=pjcs UNAME=pjcs 1471589711 1471589711 1471487449
40.0 120 56221 2935180 GNAME=5v1 UNAME=5v1 1471591748 1471591748 1471535527
8.0 120 0 2936290 GNAME=evasquez UNAME=evasquez 1471592378 1471592378 1471592378
46.0 120 107283 2934350 GNAME=pjcs UNAME=pjcs 1471594732 1471594732 1471487449
40.0 120 61524 2935181 GNAME=5v1 UNAME=5v1 1471597052 1471597052 1471535528
8.0 60 4 2936330 GNAME=evasquez UNAME=evasquez 1471598882 1471598882 1471598878
8.0 120 186 2936331 GNAME=evasquez UNAME=evasquez 1471599118 1471599118 1471598932
46.0 120 114026 2934351 GNAME=pjcs UNAME=pjcs 1471601475 1471601475 1471487449
40.0 120 66413 2935182 GNAME=5v1 UNAME=5v1 1471601941 1471601941 1471535528
8.0 60 1 2936358 GNAME=evasquez UNAME=evasquez 1471602886 1471602886 1471602885
4.0 120 27 2936361 GNAME=bmayer UNAME=bmayer 1471603200 1471603200 1471603173
8.0 120 1 2936375 GNAME=evasquez UNAME=evasquez 1471604758 1471604758 1471604757
8.0 120 1 2936376 GNAME=evasquez UNAME=evasquez 1471604872 1471604872 1471604871
8.0 120 5 2936377 GNAME=evasquez UNAME=evasquez 1471605095 1471605095 1471605090
8.0 120 0 2936378 GNAME=evasquez UNAME=evasquez 1471605119 1471605119 1471605119
8.0 120 1 2936379 GNAME=evasquez UNAME=evasquez 1471605303 1471605303 1471605302
8.0 120 2 2936380 GNAME=evasquez UNAME=evasquez 1471605380 1471605380 1471605378
8.0 60 386 2936384 GNAME=evasquez UNAME=evasquez 1471606193 1471606193 1471605807
46.0 120 119073 2934352 GNAME=pjcs UNAME=pjcs 1471606522 1471606522 1471487449
40.0 120 71242 2935183 GNAME=5v1 UNAME=5v1 1471606770 1471606770 1471535528
8.0 60 0 2936462 GNAME=evasquez UNAME=evasquez 1471611920 1471611920 1471611920
1.0 30 3 2936464 GNAME=atj UNAME=atj 1471612242 1471612242 1471612239
1.0 120 88 2936463 GNAME=skhuvis UNAME=skhuvis 1471612286 1471612286 1471612198
46.0 120 126414 2934353 GNAME=pjcs UNAME=pjcs 1471613864 1471613864 1471487450
8.0 120 34 2936493 GNAME=evasquez UNAME=evasquez 1471614369 1471614369 1471614335
1.0 25 40 2936497 GNAME=5v1 UNAME=5v1 1471614933 1471614933 1471614893
40.0 120 79522 2935184 GNAME=5v1 UNAME=5v1 1471615050 1471615050 1471535528
8.0 120 2635 2936637 GNAME=evasquez UNAME=evasquez 1471622536 1471622536 1471619901
1.0 120 48 2936777 GNAME=tania UNAME=tania 1471623042 1471623042 1471622994
8.0 60 173 2936786 GNAME=evasquez UNAME=evasquez 1471623945 1471623945 1471623772
46.0 120 138614 2934354 GNAME=pjcs UNAME=pjcs 1471626064 1471626064 1471487450
1.0 120 2 2936836 GNAME=pengwang UNAME=pengwang 1471626797 1471626797 1471626795
8.0 120 285 2936842 GNAME=evasquez UNAME=evasquez 1471627296 1471627296 1471627011
4.0 45 303 2936839 GNAME=wilke UNAME=wilke 1471627296 1471627296 1471626993
40.0 120 91768 2935185 GNAME=5v1 UNAME=5v1 1471627296 1471627296 1471535528
8.0 30 5 2936852 GNAME=evasquez UNAME=evasquez 1471627432 1471627432 1471627427
4.0 45 135 2936859 GNAME=wilke UNAME=wilke 1471627685 1471627685 1471627550
8.0 30 733 2936867 GNAME=evasquez UNAME=evasquez 1471628596 1471628596 1471627863
4.0 45 10 2936879 GNAME=wilke UNAME=wilke 1471628802 1471628802 1471628792
1.0 120 0 2936891 GNAME=gutzwidp UNAME=gutzwidp 1471629713 1471629713 1471629713
1.0 120 4 2936893 GNAME=rlmenzel UNAME=rlmenzel 1471629762 1471629762 1471629758
8.0 30 4 2936908 GNAME=evasquez UNAME=evasquez 1471630500 1471630500 1471630496
8.0 30 20 2936912 GNAME=evasquez UNAME=evasquez 1471630544 1471630544 1471630524
46.0 120 143922 2934355 GNAME=pjcs UNAME=pjcs 1471631372 1471631372 1471487450
1.0 120 3 2936935 GNAME=gutzwidp UNAME=gutzwidp 1471631695 1471631695 1471631692
40.0 120 97191 2935186 GNAME=5v1 UNAME=5v1 1471632720 1471632720 1471535529
46.0 120 149865 2934356 GNAME=pjcs UNAME=pjcs 1471637315 1471637315 1471487450
8.0 120 10 2937167 GNAME=evasquez UNAME=evasquez 1471637378 1471637378 1471637368
40.0 120 102490 2935187 GNAME=5v1 UNAME=5v1 1471638019 1471638019 1471535529
1.0 60 40 2937181 GNAME=jyw UNAME=jyw 1471638723 1471638723 1471638683
8.0 30 1 2937187 GNAME=evasquez UNAME=evasquez 1471639252 1471639252 1471639251
8.0 30 71 2937198 GNAME=evasquez UNAME=evasquez 1471639361 1471639361 1471639290
8.0 30 99 2937217 GNAME=evasquez UNAME=evasquez 1471641495 1471641495 1471641396
8.0 30 2 2937225 GNAME=evasquez UNAME=evasquez 1471641525 1471641525 1471641523
1.0 120 6 2937275 GNAME=tania UNAME=tania 1471642898 1471642898 1471642892
40.0 120 107416 2935188 GNAME=5v1 UNAME=5v1 1471642945 1471642945 1471535529
46.0 120 156298 2934357 GNAME=pjcs UNAME=pjcs 1471643749 1471643749 1471487451
40.0 120 112572 2935189 GNAME=5v1 UNAME=5v1 1471648117 1471648117 1471535545
46.0 120 161393 2934358 GNAME=pjcs UNAME=pjcs 1471648844 1471648844 1471487451
1.0 120 4 2937387 GNAME=pengwang UNAME=pengwang 1471649475 1471649475 1471649471
8.0 20 39 2937390 GNAME=evasquez UNAME=evasquez 1471649646 1471649646 1471649607
1.0 120 0 2937397 GNAME=tania UNAME=tania 1471650233 1471650233 1471650233
8.0 20 1 2937409 GNAME=evasquez UNAME=evasquez 1471652818 1471652818 1471652817
40.0 120 117477 2935190 GNAME=5v1 UNAME=5v1 1471653022 1471653022 1471535545
46.0 120 166416 2934359 GNAME=pjcs UNAME=pjcs 1471653867 1471653867 1471487451
8.0 20 2 2937436 GNAME=evasquez UNAME=evasquez 1471655364 1471655364 1471655362
8.0 20 5 2937452 GNAME=evasquez UNAME=evasquez 1471657233 1471657233 1471657228
40.0 120 124364 2935191 GNAME=5v1 UNAME=5v1 1471659909 1471659909 1471535545
46.0 120 173336 2934360 GNAME=pjcs UNAME=pjcs 1471660787 1471660787 1471487451
8.0 120 31 2937482 GNAME=evasquez UNAME=evasquez 1471661306 1471661306 1471661275
40.0 120 129411 2935192 GNAME=5v1 UNAME=5v1 1471664956 1471664956 1471535545
46.0 120 34008 2936937 GNAME=pjcs UNAME=pjcs 1471665851 1471665851 1471631843
40.0 120 134827 2935193 GNAME=5v1 UNAME=5v1 1471670372 1471670372 1471535545
46.0 120 39082 2936938 GNAME=pjcs UNAME=pjcs 1471670926 1471670926 1471631844
8.0 120 6 2937622 GNAME=evasquez UNAME=evasquez 1471674153 1471674153 1471674147
40.0 120 139764 2935194 GNAME=5v1 UNAME=5v1 1471675309 1471675309 1471535545
46.0 120 43967 2936939 GNAME=pjcs UNAME=pjcs 1471675811 1471675811 1471631844
40.0 120 147017 2935195 GNAME=5v1 UNAME=5v1 1471682562 1471682562 1471535545
46.0 120 51201 2936940 GNAME=pjcs UNAME=pjcs 1471683045 1471683045 1471631844
40.0 120 151953 2935196 GNAME=5v1 UNAME=5v1 1471687499 1471687499 1471535546
46.0 120 56336 2936941 GNAME=pjcs UNAME=pjcs 1471688180 1471688180 1471631844
8.0 120 1 2937731 GNAME=evasquez UNAME=evasquez 1471692178 1471692178 1471692177
40.0 120 156861 2935197 GNAME=5v1 UNAME=5v1 1471692407 1471692407 1471535546
46.0 120 61412 2936942 GNAME=pjcs UNAME=pjcs 1471693257 1471693257 1471631845
40.0 120 161782 2935198 GNAME=5v1 UNAME=5v1 1471697329 1471697329 1471535547
1.0 120 0 2937770 GNAME=5v1 UNAME=5v1 1471697473 1471697473 1471697473
46.0 120 66386 2936943 GNAME=pjcs UNAME=pjcs 1471698231 1471698231 1471631845
1.0 120 407 2937778 GNAME=tania UNAME=tania 1471698795 1471698795 1471698388
80.0 120 1 2937793 GNAME=5v1 UNAME=5v1 1471699140 1471699140 1471699139
80.0 60 41 2937816 GNAME=5v1 UNAME=5v1 1471702660 1471702660 1471702619
80.0 70 31 2937817 GNAME=5v1 UNAME=5v1 1471702703 1471702703 1471702672
1.0 30 1 2937832 GNAME=mycoy UNAME=mycoy 1471704995 1471704995 1471704994
46.0 120 75503 2936944 GNAME=pjcs UNAME=pjcs 1471707348 1471707348 1471631845
80.0 120 3648 2937836 GNAME=5v1 UNAME=5v1 1471708801 1471708801 1471705153
46.0 120 80606 2936945 GNAME=pjcs UNAME=pjcs 1471712451 1471712451 1471631845
80.0 120 8365 2937837 GNAME=5v1 UNAME=5v1 1471713519 1471713519 1471705154
80.0 120 11910 2937838 GNAME=5v1 UNAME=5v1 1471717064 1471717064 1471705154
46.0 120 85697 2936946 GNAME=pjcs UNAME=pjcs 1471717542 1471717542 1471631845
80.0 120 15921 2937839 GNAME=5v1 UNAME=5v1 1471721076 1471721076 1471705155
1.0 30 0 2938069 GNAME=mycoy UNAME=mycoy 1471722282 1471722282 1471722282
46.0 120 90552 2936947 GNAME=pjcs UNAME=pjcs 1471722397 1471722397 1471631845
1.0 20 0 2938095 GNAME=mycoy UNAME=mycoy 1471724410 1471724410 1471724410
8.0 120 2 2938104 GNAME=evasquez UNAME=evasquez 1471725115 1471725115 1471725113
1.0 120 0 2938117 GNAME=tania UNAME=tania 1471728661 1471728661 1471728661
46.0 120 97707 2936948 GNAME=pjcs UNAME=pjcs 1471729553 1471729553 1471631846
80.0 120 24700 2937840 GNAME=5v1 UNAME=5v1 1471729856 1471729856 1471705156
80.0 120 28404 2937841 GNAME=5v1 UNAME=5v1 1471733561 1471733561 1471705157
46.0 120 102948 2936949 GNAME=pjcs UNAME=pjcs 1471734794 1471734794 1471631846
8.0 120 117 2938167 GNAME=evasquez UNAME=evasquez 1471736378 1471736378 1471736261
1.0 120 5 2938185 GNAME=tania UNAME=tania 1471737833 1471737833 1471737828
80.0 120 34288 2937842 GNAME=5v1 UNAME=5v1 1471739446 1471739446 1471705158
46.0 120 108098 2936950 GNAME=pjcs UNAME=pjcs 1471739945 1471739945 1471631847
80.0 120 38161 2937843 GNAME=5v1 UNAME=5v1 1471743319 1471743319 1471705158
46.0 120 113107 2936951 GNAME=pjcs UNAME=pjcs 1471744954 1471744954 1471631847
1.0 120 41933 2937844 GNAME=5v1 UNAME=5v1 1471747120 1471747120 1471705187
8.0 120 776 2938275 GNAME=evasquez UNAME=evasquez 1471747282 1471747282 1471746506
8.0 120 0 2938287 GNAME=evasquez UNAME=evasquez 1471747483 1471747483 1471747483
8.0 120 2 2938288 GNAME=evasquez UNAME=evasquez 1471747612 1471747612 1471747610
8.0 120 77 2938289 GNAME=evasquez UNAME=evasquez 1471747708 1471747708 1471747631
8.0 120 0 2938290 GNAME=evasquez UNAME=evasquez 1471747834 1471747834 1471747834
8.0 120 8 2938293 GNAME=evasquez UNAME=evasquez 1471748135 1471748135 1471748127
8.0 120 248 2938343 GNAME=evasquez UNAME=evasquez 1471754746 1471754746 1471754498
80.0 120 49547 2937846 GNAME=5v1 UNAME=5v1 1471754746 1471754746 1471705199
46.0 120 122899 2936952 GNAME=pjcs UNAME=pjcs 1471754746 1471754746 1471631847
8.0 120 0 2938345 GNAME=evasquez UNAME=evasquez 1471754890 1471754890 1471754890
8.0 120 1 2938346 GNAME=evasquez UNAME=evasquez 1471754908 1471754908 1471754907
8.0 120 1 2938350 GNAME=evasquez UNAME=evasquez 1471754997 1471754997 1471754996
8.0 120 7 2938351 GNAME=evasquez UNAME=evasquez 1471755031 1471755031 1471755024
1.0 120 53137 2937850 GNAME=5v1 UNAME=5v1 1471758345 1471758345 1471705208
8.0 60 70 2938389 GNAME=evasquez UNAME=evasquez 1471759032 1471759032 1471758962
46.0 120 130191 2936953 GNAME=pjcs UNAME=pjcs 1471762038 1471762038 1471631847
8.0 60 1554 2938405 GNAME=evasquez UNAME=evasquez 1471764140 1471764140 1471762586
80.0 120 62410 2937853 GNAME=5v1 UNAME=5v1 1471767668 1471767668 1471705258
46.0 120 136302 2936954 GNAME=pjcs UNAME=pjcs 1471768149 1471768149 1471631847
8.0 60 20 2938467 GNAME=evasquez UNAME=evasquez 1471771712 1471771712 1471771692
8.0 60 1 2938471 GNAME=evasquez UNAME=evasquez 1471772416 1471772416 1471772415
80.0 120 67313 2937854 GNAME=5v1 UNAME=5v1 1471772571 1471772571 1471705258
46.0 120 144294 2936955 GNAME=pjcs UNAME=pjcs 1471776142 1471776142 1471631848
16.0 120 4 2938479 GNAME=evasquez UNAME=evasquez 1471776235 1471776235 1471776231
16.0 120 1 2938481 GNAME=evasquez UNAME=evasquez 1471776370 1471776370 1471776369
16.0 120 0 2938483 GNAME=evasquez UNAME=evasquez 1471776468 1471776468 1471776468
16.0 120 46 2938484 GNAME=evasquez UNAME=evasquez 1471776533 1471776533 1471776487
16.0 120 108 2938487 GNAME=evasquez UNAME=evasquez 1471776744 1471776744 1471776636
80.0 120 71486 2937855 GNAME=5v1 UNAME=5v1 1471776744 1471776744 1471705258
16.0 120 1317 2938489 GNAME=evasquez UNAME=evasquez 1471778166 1471778166 1471776849
8.0 60 0 2938509 GNAME=evasquez UNAME=evasquez 1471778166 1471778166 1471778166
80.0 120 75052 2937856 GNAME=5v1 UNAME=5v1 1471780311 1471780311 1471705259
46.0 120 149506 2936956 GNAME=pjcs UNAME=pjcs 1471781354 1471781354 1471631848
16.0 120 224 2938532 GNAME=evasquez UNAME=evasquez 1471782104 1471782104 1471781880
16.0 120 44 2938533 GNAME=evasquez UNAME=evasquez 1471782219 1471782219 1471782175
16.0 120 10 2938534 GNAME=evasquez UNAME=evasquez 1471782324 1471782324 1471782314
16.0 120 8 2938535 GNAME=evasquez UNAME=evasquez 1471782351 1471782351 1471782343
16.0 120 0 2938536 GNAME=evasquez UNAME=evasquez 1471782423 1471782423 1471782423
16.0 120 0 2938537 GNAME=evasquez UNAME=evasquez 1471782460 1471782460 1471782460
80.0 120 78589 2937857 GNAME=5v1 UNAME=5v1 1471783848 1471783848 1471705259
46.0 120 154687 2936957 GNAME=pjcs UNAME=pjcs 1471786535 1471786535 1471631848
80.0 120 82123 2937858 GNAME=5v1 UNAME=5v1 1471787382 1471787382 1471705259
8.0 60 3 2938610 GNAME=evasquez UNAME=evasquez 1471787694 1471787694 1471787691
8.0 60 156 2938627 GNAME=evasquez UNAME=evasquez 1471790728 1471790728 1471790572
80.0 120 85769 2937859 GNAME=5v1 UNAME=5v1 1471791029 1471791029 1471705260
46.0 120 159725 2936958 GNAME=pjcs UNAME=pjcs 1471791573 1471791573 1471631848
8.0 60 0 2938661 GNAME=evasquez UNAME=evasquez 1471793919 1471793919 1471793919
1.0 120 1 2938666 GNAME=tania UNAME=tania 1471794449 1471794449 1471794448
8.0 60 2 2938677 GNAME=evasquez UNAME=evasquez 1471796300 1471796300 1471796298
8.0 60 383 2938688 GNAME=evasquez UNAME=evasquez 1471798056 1471798056 1471797673
46.0 120 166792 2936959 GNAME=pjcs UNAME=pjcs 1471798641 1471798641 1471631849
80.0 120 93426 2937860 GNAME=5v1 UNAME=5v1 1471798687 1471798687 1471705261
8.0 60 9 2938711 GNAME=evasquez UNAME=evasquez 1471800663 1471800663 1471800654
1.0 120 0 2938716 GNAME=tania UNAME=tania 1471801880 1471801880 1471801880
80.0 120 97114 2937861 GNAME=5v1 UNAME=5v1 1471802376 1471802376 1471705262
46.0 120 172016 2936960 GNAME=pjcs UNAME=pjcs 1471803865 1471803865 1471631849
8.0 60 8 2938727 GNAME=evasquez UNAME=evasquez 1471805153 1471805153 1471805145
1.0 15 12 2938734 GNAME=ccsstaff UNAME=mii 1471805538 1471805538 1471805526
80.0 120 100673 2937862 GNAME=5v1 UNAME=5v1 1471805935 1471805935 1471705262
46.0 120 177511 2936961 GNAME=pjcs UNAME=pjcs 1471809360 1471809360 1471631849
80.0 120 104229 2937863 GNAME=5v1 UNAME=5v1 1471809492 1471809492 1471705263
8.0 60 0 2938782 GNAME=evasquez UNAME=evasquez 1471810181 1471810181 1471810181
4.0 45 7 2938783 GNAME=bbye UNAME=bbye 1471810247 1471810247 1471810240
1.0 120 6 2938786 GNAME=bbye UNAME=bbye 1471810307 1471810307 1471810301
1.0 120 2 2938787 GNAME=bbye UNAME=bbye 1471810410 1471810410 1471810408
4.0 45 1 2938788 GNAME=bbye UNAME=bbye 1471810434 1471810434 1471810433
4.0 45 0 2938789 GNAME=bbye UNAME=bbye 1471810491 1471810491 1471810491
4.0 45 2 2938791 GNAME=bbye UNAME=bbye 1471810569 1471810569 1471810567
4.0 45 12 2938792 GNAME=bbye UNAME=bbye 1471810588 1471810588 1471810576
4.0 45 36 2938793 GNAME=bbye UNAME=bbye 1471810620 1471810620 1471810584
1.0 120 7 2938837 GNAME=tania UNAME=tania 1471813996 1471813996 1471813989
46.0 120 183948 2936962 GNAME=pjcs UNAME=pjcs 1471815797 1471815797 1471631849
80.0 120 111748 2937864 GNAME=5v1 UNAME=5v1 1471817011 1471817011 1471705263
46.0 120 189095 2936963 GNAME=pjcs UNAME=pjcs 1471820945 1471820945 1471631850
80.0 120 115840 2937865 GNAME=5v1 UNAME=5v1 1471821104 1471821104 1471705264
8.0 60 1 2938883 GNAME=evasquez UNAME=evasquez 1471821248 1471821248 1471821247
1.0 120 7 2938884 GNAME=tania UNAME=tania 1471821334 1471821334 1471821327
8.0 60 795 2938900 GNAME=evasquez UNAME=evasquez 1471825434 1471825434 1471824639
46.0 120 195202 2936964 GNAME=pjcs UNAME=pjcs 1471827052 1471827052 1471631850
1.0 120 7 2938933 GNAME=5v1 UNAME=5v1 1471828483 1471828483 1471828476
8.0 60 261 2938930 GNAME=evasquez UNAME=evasquez 1471828681 1471828681 1471828420
80.0 95 105 2938940 GNAME=5v1 UNAME=5v1 1471829316 1471829316 1471829211
46.0 120 200281 2936965 GNAME=pjcs UNAME=pjcs 1471832131 1471832131 1471631850
80.0 120 4149 2938942 GNAME=5v1 UNAME=5v1 1471833753 1471833753 1471829604
8.0 60 10 2939022 GNAME=evasquez UNAME=evasquez 1471834337 1471834337 1471834327
46.0 120 205315 2936966 GNAME=pjcs UNAME=pjcs 1471837165 1471837165 1471631850
80.0 120 7775 2938943 GNAME=5v1 UNAME=5v1 1471837379 1471837379 1471829604
80.0 120 11623 2938944 GNAME=5v1 UNAME=5v1 1471841227 1471841227 1471829604
80.0 120 15174 2938945 GNAME=5v1 UNAME=5v1 1471844778 1471844778 1471829604
8.0 60 7 2939163 GNAME=evasquez UNAME=evasquez 1471847852 1471847852 1471847845
80.0 120 20058 2938946 GNAME=5v1 UNAME=5v1 1471849662 1471849662 1471829604
8.0 60 805 2939182 GNAME=evasquez UNAME=evasquez 1471852130 1471852130 1471851325
8.0 120 160 2939189 GNAME=evasquez UNAME=evasquez 1471852130 1471852130 1471851970
80.0 120 23732 2938947 GNAME=5v1 UNAME=5v1 1471853336 1471853336 1471829604
8.0 60 3 2939205 GNAME=evasquez UNAME=evasquez 1471854716 1471854716 1471854713
