1479509404 8.0 120 7 3073489 GNAME=evasquez UNAME=evasquez 1479507786 1479507786 26.9666666667 0.224722222222
1472645435 8.0 120 19 2951364 GNAME=evasquez UNAME=evasquez 1472645411 1472645411 0.4 0.00333333333333
1466225740 24.0 120 34109 2845659 GNAME=vga UNAME=vga 1466219779 1466219779 99.35 0.827916666667
1466219557 1.0 120 33860 2845658 GNAME=vga UNAME=vga 1466219530 1466219530 0.45 0.00375
1478121457 1.0 120 1 3046695 GNAME=vga UNAME=vga 1478117235 1478117235 70.3666666667 0.586388888889
1473362036 8.0 60 26 2962809 GNAME=evasquez UNAME=evasquez 1473361803 1473361803 3.88333333333 0.0647222222222
1466206515 24.0 120 15000 2845653 GNAME=vga UNAME=vga 1466200669 1466200669 97.4333333333 0.811944444444
1466200669 1.0 120 14974 2845652 GNAME=vga UNAME=vga 1466200643 1466200643 0.433333333333 0.00361111111111
1466200643 24.0 120 9082 2845651 GNAME=vga UNAME=vga 1466194751 1466194751 98.2 0.818333333333
1468626517 1.0 120 4 2883959 GNAME=gutzwidp UNAME=gutzwidp 1468620103 1468620103 106.9 0.890833333333
1466219530 24.0 120 27593 2845657 GNAME=vga UNAME=vga 1466213263 1466213263 104.45 0.870416666667
1466213224 1.0 120 27516 2845656 GNAME=vga UNAME=vga 1466213186 1466213186 0.633333333333 0.00527777777778
1466213186 24.0 120 21586 2845655 GNAME=vga UNAME=vga 1466207255 1466207255 98.85 0.82375
1466206539 1.0 120 20846 2845654 GNAME=vga UNAME=vga 1466206515 1466206515 0.4 0.00333333333333
1465997712 8.0 120 3 2841099 GNAME=evasquez UNAME=evasquez 1465997693 1465997693 0.316666666667 0.00263888888889
1479574455 96.0 120 28901 3074889 GNAME=ymoskovi1 UNAME=ymoskovi1 1479567218 1479567218 120.616666667 1.00513888889
1476940788 4.0 120 324 3024442 GNAME=gb9 UNAME=gb9 1476933737 1476933737 117.516666667 0.979305555556
1470106064 8.0 120 50 2911654 GNAME=evasquez UNAME=evasquez 1470098798 1470098798 121.1 1.00916666667
1465997440 8.0 20 4 2841093 GNAME=evasquez UNAME=evasquez 1465997427 1465997427 0.216666666667 0.0108333333333
1476940788 4.0 120 369 3024441 GNAME=gb9 UNAME=gb9 1476933737 1476933737 117.516666667 0.979305555556
1465997503 8.0 120 3 2841094 GNAME=evasquez UNAME=evasquez 1465997486 1465997486 0.283333333333 0.00236111111111
1470098640 8.0 120 6 2911653 GNAME=evasquez UNAME=evasquez 1470098615 1470098615 0.416666666667 0.00347222222222
1470098597 8.0 120 323 2911652 GNAME=evasquez UNAME=evasquez 1470098572 1470098572 0.416666666667 0.00347222222222
1479430308 1.0 120 6 3071337 GNAME=gutzwidp UNAME=gutzwidp 1479426741 1479426741 59.45 0.495416666667
1479427683 8.0 60 1 3071335 GNAME=evasquez UNAME=evasquez 1479426391 1479426391 21.5333333333 0.358888888889
1471724589 80.0 120 15921 2937839 GNAME=5v1 UNAME=5v1 1471721076 1471721076 58.55 0.487916666667
1481905106 8.0 120 244 3131611 GNAME=evasquez UNAME=evasquez 1481905076 1481905076 0.5 0.00416666666667
1470247601 4.0 120 15 2914536 GNAME=winklerf UNAME=winklerf 1470246576 1470246576 17.0833333333 0.142361111111
1483128264 80.0 60 8765 3154554 GNAME=brunke UNAME=brunke 1483125161 1483125161 51.7166666667 0.861944444444
1481848430 1.0 30 5 3130632 GNAME=mdeveci UNAME=mdeveci 1481846738 1481846738 28.2 0.94
1483134466 80.0 60 15022 3154556 GNAME=brunke UNAME=brunke 1483131419 1483131419 50.7833333333 0.846388888889
1479769366 8.0 60 3 3079740 GNAME=evasquez UNAME=evasquez 1479769192 1479769192 2.9 0.0483333333333
1474637906 4.0 120 1 2985479 GNAME=imn UNAME=imn 1474637494 1474637494 6.86666666667 0.0572222222222
1481846934 1.0 60 8 3130635 GNAME=mpclay UNAME=mpclay 1481846859 1481846859 1.25 0.0208333333333
1472080439 35.0 120 0 2942207 GNAME=maple UNAME=maple 1472079687 1472079687 12.5333333333 0.104444444444
1483153126 80.0 60 33754 3154558 GNAME=brunke UNAME=brunke 1483150152 1483150152 49.5666666667 0.826111111111
1472079774 4.0 45 1 2942204 GNAME=bbye UNAME=bbye 1472079497 1472079497 4.61666666667 0.102592592593
1470913036 16.0 120 8 2926446 GNAME=evasquez UNAME=evasquez 1470913014 1470913014 0.366666666667 0.00305555555556
1470702205 46.0 120 30 2922289 GNAME=pjcs UNAME=pjcs 1470702177 1470702177 0.466666666667 0.00388888888889
1470912844 16.0 120 142 2926444 GNAME=evasquez UNAME=evasquez 1470912825 1470912825 0.316666666667 0.00263888888889
1470913005 16.0 120 2 2926445 GNAME=evasquez UNAME=evasquez 1470912982 1470912982 0.383333333333 0.00319444444444
1471808963 46.0 120 172016 2936960 GNAME=pjcs UNAME=pjcs 1471803865 1471803865 84.9666666667 0.708055555556
1471814426 46.0 120 177511 2936961 GNAME=pjcs UNAME=pjcs 1471809360 1471809360 84.4333333333 0.703611111111
1471820904 46.0 120 183948 2936962 GNAME=pjcs UNAME=pjcs 1471815797 1471815797 85.1166666667 0.709305555556
1471826008 46.0 120 189095 2936963 GNAME=pjcs UNAME=pjcs 1471820945 1471820945 84.3833333333 0.703194444444
1480375267 8.0 60 74 3091674 GNAME=evasquez UNAME=evasquez 1480374876 1480374876 6.51666666667 0.108611111111
1476623663 16.0 120 0 3019164 GNAME=evasquez UNAME=evasquez 1476623644 1476623644 0.316666666667 0.00263888888889
1478177996 16.0 120 4 3047634 GNAME=evasquez UNAME=evasquez 1478177976 1478177976 0.333333333333 0.00277777777778
1482509210 4.0 120 8 3144092 GNAME=joubert UNAME=joubert 1482501753 1482501753 124.283333333 1.03569444444
1470913367 16.0 120 108 2926449 GNAME=evasquez UNAME=evasquez 1470913262 1470913262 1.75 0.0145833333333
1479802551 8.0 60 84 3080293 GNAME=evasquez UNAME=evasquez 1479802450 1479802450 1.68333333333 0.0280555555556
1474897674 36.0 120 0 2990449 GNAME=gb9 UNAME=gb9 1474893088 1474893088 76.4333333333 0.636944444444
1474249416 1.0 10 0 2977628 GNAME=wa9 UNAME=wa9 1474249289 1474249289 2.11666666667 0.211666666667
1474876716 8.0 60 7 2990256 GNAME=evasquez UNAME=evasquez 1474876632 1474876632 1.4 0.0233333333333
1480286715 32.0 120 700 3089577 GNAME=jmg3 UNAME=jmg3 1480282440 1480282440 71.25 0.59375
1478019152 36.0 120 36 3044829 GNAME=gb9 UNAME=gb9 1478016130 1478016130 50.3666666667 0.419722222222
1476202492 1.0 5 5 3012357 GNAME=wa9 UNAME=wa9 1476202320 1476202320 2.86666666667 0.573333333333
1476202236 1.0 5 4 3012354 GNAME=wa9 UNAME=wa9 1476202097 1476202097 2.31666666667 0.463333333333
1470694559 2.0 1 6 2922137 GNAME=pjcs UNAME=pjcs 1470694544 1470694544 0.25 0.25
1478091040 8.0 120 0 3046031 GNAME=evasquez UNAME=evasquez 1478091010 1478091010 0.5 0.00416666666667
1474909846 4.0 120 27 2991070 GNAME=imn UNAME=imn 1474909419 1474909419 7.11666666667 0.0593055555556
1470694581 2.0 1 20 2922138 GNAME=pjcs UNAME=pjcs 1470694559 1470694559 0.366666666667 0.366666666667
1470694602 2.0 1 42 2922139 GNAME=pjcs UNAME=pjcs 1470694581 1470694581 0.35 0.35
1478091339 8.0 120 0 3046038 GNAME=evasquez UNAME=evasquez 1478091229 1478091229 1.83333333333 0.0152777777778
1480840699 36.0 120 1912 3099882 GNAME=gb9 UNAME=gb9 1480838581 1480838581 35.3 0.294166666667
1480840117 36.0 120 1877 3099881 GNAME=gb9 UNAME=gb9 1480838537 1480838537 26.3333333333 0.219444444444
1465926386 5.0 60 5 2839645 GNAME=peiy UNAME=peiy 1465923665 1465923665 45.35 0.755833333333
1481548488 8.0 120 11 3121367 GNAME=evasquez UNAME=evasquez 1481548422 1481548422 1.1 0.00916666666667
1469743510 5.0 30 468 2905435 GNAME=yannen1 UNAME=yannen1 1469743398 1469743398 1.86666666667 0.0622222222222
1470476593 72.0 120 57 2918785 GNAME=ymoskovi1 UNAME=ymoskovi1 1470476562 1470476562 0.516666666667 0.00430555555556
1470544332 46.0 120 62643 2918787 GNAME=pjcs UNAME=pjcs 1470539272 1470539272 84.3333333333 0.702777777778
1477442293 1.0 60 5 3033630 GNAME=huhn UNAME=huhn 1477440800 1477440800 24.8833333333 0.414722222222
1466937125 8.0 60 2 2858427 GNAME=evasquez UNAME=evasquez 1466936784 1466936784 5.68333333333 0.0947222222222
1470071143 4.0 120 736 2910836 GNAME=pwburge UNAME=pwburge 1470070737 1470070737 6.76666666667 0.0563888888889
1470072402 4.0 45 1139 2910837 GNAME=pwburge UNAME=pwburge 1470071143 1470071143 20.9833333333 0.466296296296
1467997637 36.0 120 4 2874031 GNAME=gb9 UNAME=gb9 1467993894 1467993894 62.3833333333 0.519861111111
1470071143 1.0 45 740 2910835 GNAME=pwburge UNAME=pwburge 1470070737 1470070737 6.76666666667 0.15037037037
1473301039 32.0 30 139 2961756 GNAME=brwnan UNAME=brwnan 1473299169 1473299169 31.1666666667 1.03888888889
1479961655 8.0 60 1 3085247 GNAME=evasquez UNAME=evasquez 1479960631 1479960631 17.0666666667 0.284444444444
1469142262 4.0 45 3 2893352 GNAME=qzhu UNAME=qzhu 1469141664 1469141664 9.96666666667 0.221481481481
1469142975 4.0 45 495 2893354 GNAME=qzhu UNAME=qzhu 1469142262 1469142262 11.8833333333 0.264074074074
1473306161 36.0 120 1196 2961751 GNAME=gb9 UNAME=gb9 1473299894 1473299894 104.45 0.870416666667
1476393827 1.0 30 0 3015872 GNAME=jmg3 UNAME=jmg3 1476391991 1476391991 30.6 1.02
1464813158 8.0 120 199 2820187 GNAME=joubert UNAME=joubert 1464807185 1464807185 99.55 0.829583333333
1473595212 16.0 120 0 2966709 GNAME=evasquez UNAME=evasquez 1473595093 1473595093 1.98333333333 0.0165277777778
1468506503 8.0 20 9 2881499 GNAME=evasquez UNAME=evasquez 1468506476 1468506476 0.45 0.0225
1483151760 5.0 5 9 3155170 GNAME=zxiao UNAME=zxiao 1483151346 1483151346 6.9 1.38
1483152180 5.0 5 3 3155172 GNAME=zxiao UNAME=zxiao 1483151760 1483151760 7.0 1.4
1468580469 8.0 120 1 2882943 GNAME=evasquez UNAME=evasquez 1468580020 1468580020 7.48333333333 0.0623611111111
1470472779 8.0 60 0 2918728 GNAME=evasquez UNAME=evasquez 1470471521 1470471521 20.9666666667 0.349444444444
1476626655 8.0 120 3 3019189 GNAME=evasquez UNAME=evasquez 1476626608 1476626608 0.783333333333 0.00652777777778
1473277212 4.0 10 0 2961341 GNAME=imn UNAME=imn 1473277093 1473277093 1.98333333333 0.198333333333
1469227445 4.0 120 550 2894871 GNAME=imn UNAME=imn 1469227277 1469227277 2.8 0.0233333333333
1475876474 4.0 10 5 3008057 GNAME=d3s UNAME=d3s 1475876388 1475876388 1.43333333333 0.143333333333
1476626096 8.0 120 115 3019180 GNAME=evasquez UNAME=evasquez 1476626078 1476626078 0.3 0.0025
1476626488 8.0 120 2 3019187 GNAME=evasquez UNAME=evasquez 1476626469 1476626469 0.316666666667 0.00263888888889
1476626457 8.0 120 1 3019186 GNAME=evasquez UNAME=evasquez 1476626437 1476626437 0.333333333333 0.00277777777778
1476626401 8.0 20 5 3019185 GNAME=evasquez UNAME=evasquez 1476626376 1476626376 0.416666666667 0.0208333333333
1470678463 1.0 120 1 2921537 GNAME=savranw UNAME=savranw 1470674439 1470674439 67.0666666667 0.558888888889
1470675032 1.0 45 252 2921536 GNAME=pwburge UNAME=pwburge 1470674624 1470674624 6.8 0.151111111111
1475693781 1.0 120 1 3004662 GNAME=gutzwidp UNAME=gutzwidp 1475686471 1475686471 121.833333333 1.01527777778
1470674195 4.0 45 8 2921534 GNAME=wilke UNAME=wilke 1470674114 1470674114 1.35 0.03
1474041594 4.0 60 3 2973500 GNAME=ningl UNAME=ningl 1474037867 1474037867 62.1166666667 1.03527777778
1470674659 1.0 120 428 2921531 GNAME=pwburge UNAME=pwburge 1470674474 1470674474 3.08333333333 0.0256944444444
1470674624 1.0 45 437 2921530 GNAME=pwburge UNAME=pwburge 1470674405 1470674405 3.65 0.0811111111111
1464840790 8.0 60 40 2821051 GNAME=evasquez UNAME=evasquez 1464840713 1464840713 1.28333333333 0.0213888888889
1464845105 36.0 120 56 2821050 GNAME=gb9 UNAME=gb9 1464840713 1464840713 73.2 0.61
1470675012 1.0 120 136 2921538 GNAME=pwburge UNAME=pwburge 1470674659 1470674659 5.88333333333 0.0490277777778
1467812971 1.0 60 0 2870551 GNAME=tania UNAME=tania 1467811843 1467811843 18.8 0.313333333333
1468054931 36.0 120 49 2875076 GNAME=gb9 UNAME=gb9 1468051219 1468051219 61.8666666667 0.515555555556
1476364579 16.0 120 67 3015374 GNAME=evasquez UNAME=evasquez 1476364539 1476364539 0.666666666667 0.00555555555556
1470787462 96.0 120 32839 2923663 GNAME=ymoskovi1 UNAME=ymoskovi1 1470787290 1470787290 2.86666666667 0.0238888888889
1476364346 16.0 120 445 3015372 GNAME=evasquez UNAME=evasquez 1476364324 1476364324 0.366666666667 0.00305555555556
1476641553 1.0 10 9 3019452 GNAME=wa9 UNAME=wa9 1476641258 1476641258 4.91666666667 0.491666666667
1472077983 4.0 30 1 2942156 GNAME=hnkolla UNAME=hnkolla 1472077725 1472077725 4.3 0.143333333333
1481708612 8.0 60 8 3127260 GNAME=evasquez UNAME=evasquez 1481708349 1481708349 4.38333333333 0.0730555555556
1466083802 8.0 60 1 2842444 GNAME=evasquez UNAME=evasquez 1466083306 1466083306 8.26666666667 0.137777777778
1473015587 8.0 60 159 2957152 GNAME=evasquez UNAME=evasquez 1473015380 1473015380 3.45 0.0575
1473018988 1.0 60 48 2957153 GNAME=chenyk UNAME=chenyk 1473015330 1473015330 60.9666666667 1.01611111111
1479488754 8.0 120 8 3072968 GNAME=evasquez UNAME=evasquez 1479488726 1479488726 0.466666666667 0.00388888888889
1482397110 32.0 120 52 3142529 GNAME=jmg3 UNAME=jmg3 1482389765 1482389765 122.416666667 1.02013888889
1469822149 8.0 120 10 2907343 GNAME=evasquez UNAME=evasquez 1469822129 1469822129 0.333333333333 0.00277777777778
1479381575 8.0 60 0 3069754 GNAME=evasquez UNAME=evasquez 1479381045 1479381045 8.83333333333 0.147222222222
1475681089 8.0 120 58 3004486 GNAME=evasquez UNAME=evasquez 1475681069 1475681069 0.333333333333 0.00277777777778
1477915670 8.0 60 0 3042863 GNAME=evasquez UNAME=evasquez 1477915223 1477915223 7.45 0.124166666667
1478792599 8.0 120 8 3058526 GNAME=buchtada UNAME=buchtada 1478789655 1478789655 49.0666666667 0.408888888889
1474330876 4.0 120 10 2979598 GNAME=gb9 UNAME=gb9 1474327072 1474327072 63.4 0.528333333333
1473700802 1.0 45 634 2968030 GNAME=pwburge UNAME=pwburge 1473700374 1473700374 7.13333333333 0.158518518519
1471344385 16.0 120 312 2931516 GNAME=evasquez UNAME=evasquez 1471344360 1471344360 0.416666666667 0.00347222222222
1481811493 8.0 120 9 3129631 GNAME=evasquez UNAME=evasquez 1481811475 1481811475 0.3 0.0025
1481811460 8.0 120 2 3129630 GNAME=evasquez UNAME=evasquez 1481811430 1481811430 0.5 0.00416666666667
1468233194 8.0 60 1 2876781 GNAME=evasquez UNAME=evasquez 1468233052 1468233052 2.36666666667 0.0394444444444
1481645093 8.0 30 0 3125593 GNAME=evasquez UNAME=evasquez 1481645058 1481645058 0.583333333333 0.0194444444444
1481813129 8.0 120 1 3129635 GNAME=evasquez UNAME=evasquez 1481811634 1481811634 24.9166666667 0.207638888889
1468235896 72.0 120 219 2876786 GNAME=ymoskovi1 UNAME=ymoskovi1 1468235876 1468235876 0.333333333333 0.00277777777778
1478178129 16.0 120 0 3047636 GNAME=evasquez UNAME=evasquez 1478178111 1478178111 0.3 0.0025
1478178282 16.0 120 1 3047637 GNAME=evasquez UNAME=evasquez 1478178246 1478178246 0.6 0.005
1471697516 1.0 120 0 2937770 GNAME=5v1 UNAME=5v1 1471697473 1471697473 0.716666666667 0.00597222222222
1478178097 16.0 120 1 3047635 GNAME=evasquez UNAME=evasquez 1478178080 1478178080 0.283333333333 0.00236111111111
1478177899 16.0 120 164 3047632 GNAME=evasquez UNAME=evasquez 1478177879 1478177879 0.333333333333 0.00277777777778
1483299055 80.0 90 12917 3156158 GNAME=brunke UNAME=brunke 1483295993 1483295993 51.0333333333 0.567037037037
1483302092 80.0 90 15979 3156159 GNAME=brunke UNAME=brunke 1483299055 1483299055 50.6166666667 0.562407407407
1483292902 80.0 90 6845 3156156 GNAME=brunke UNAME=brunke 1483289920 1483289920 49.7 0.552222222222
1480771359 8.0 120 10 3098822 GNAME=gb9 UNAME=gb9 1480771118 1480771118 4.01666666667 0.0334722222222
1471706122 1.0 120 407 2937778 GNAME=tania UNAME=tania 1471698795 1471698795 122.116666667 1.01763888889
1480771118 8.0 120 9 3098820 GNAME=gb9 UNAME=gb9 1480770878 1480770878 4.0 0.0333333333333
1480772958 4.0 120 9 3098827 GNAME=gb9 UNAME=gb9 1480771902 1480771902 17.6 0.146666666667
1480772096 8.0 120 12 3098826 GNAME=gb9 UNAME=gb9 1480771858 1480771858 3.96666666667 0.0330555555556
1480771858 8.0 120 9 3098825 GNAME=gb9 UNAME=gb9 1480771606 1480771606 4.2 0.035
1476214563 8.0 60 0 3012697 GNAME=evasquez UNAME=evasquez 1476214485 1476214485 1.3 0.0216666666667
1470405017 8.0 120 5 2917217 GNAME=evasquez UNAME=evasquez 1470402416 1470402416 43.35 0.36125
1470402416 8.0 120 10 2917215 GNAME=evasquez UNAME=evasquez 1470402330 1470402330 1.43333333333 0.0119444444444
1470402197 8.0 120 10 2917213 GNAME=evasquez UNAME=evasquez 1470402170 1470402170 0.45 0.00375
1470402170 8.0 120 0 2917212 GNAME=evasquez UNAME=evasquez 1470402130 1470402130 0.666666666667 0.00555555555556
1480620324 16.0 30 1 3096464 GNAME=mdeveci UNAME=mdeveci 1480620278 1480620278 0.766666666667 0.0255555555556
1478531662 96.0 120 18245 3054238 GNAME=ymoskovi1 UNAME=ymoskovi1 1478524377 1478524377 121.416666667 1.01180555556
1476209016 1.0 60 0 3012472 GNAME=ccsstaff UNAME=bronson 1476207476 1476207476 25.6666666667 0.427777777778
1469219071 4.0 45 66 2894656 GNAME=imn UNAME=imn 1469218419 1469218419 10.8666666667 0.241481481481
1471549120 1.0 120 8 2935688 GNAME=gutzwidp UNAME=gutzwidp 1471548169 1471548169 15.85 0.132083333333
1477179198 96.0 120 52250 3028267 GNAME=ymoskovi1 UNAME=ymoskovi1 1477171962 1477171962 120.6 1.005
1466648357 8.0 60 6 2853199 GNAME=evasquez UNAME=evasquez 1466644725 1466644725 60.5333333333 1.00888888889
1477164735 96.0 120 37812 3028265 GNAME=ymoskovi1 UNAME=ymoskovi1 1477157506 1477157506 120.483333333 1.00402777778
1478205482 36.0 120 12 3048311 GNAME=gb9 UNAME=gb9 1478201984 1478201984 58.3 0.485833333333
1477187627 96.0 120 60651 3028268 GNAME=ymoskovi1 UNAME=ymoskovi1 1477180382 1477180382 120.75 1.00625
1469218887 4.0 45 16 2894659 GNAME=imn UNAME=imn 1469218419 1469218419 7.8 0.173333333333
1481344809 8.0 60 6 3115829 GNAME=evasquez UNAME=evasquez 1481343801 1481343801 16.8 0.28
1465220979 8.0 120 37 2827661 GNAME=evasquez UNAME=evasquez 1465220961 1465220961 0.3 0.0025
1478066435 36.0 120 39 3045674 GNAME=gb9 UNAME=gb9 1478061777 1478061777 77.6333333333 0.646944444444
1465221281 8.0 120 0 2827667 GNAME=evasquez UNAME=evasquez 1465221215 1465221215 1.1 0.00916666666667
1477967736 1.0 120 4016 3044139 GNAME=gb9 UNAME=gb9 1477960487 1477960487 120.816666667 1.00680555556
1477570146 16.0 120 645 3036242 GNAME=evasquez UNAME=evasquez 1477570044 1477570044 1.7 0.0141666666667
1477569749 8.0 120 120 3036246 GNAME=evasquez UNAME=evasquez 1477569728 1477569728 0.35 0.00291666666667
1477569489 8.0 120 0 3036244 GNAME=evasquez UNAME=evasquez 1477569471 1477569471 0.3 0.0025
1470857645 1.0 120 8 2925544 GNAME=ajacobs UNAME=ajacobs 1470853628 1470853628 66.95 0.557916666667
1474587317 2.0 7 0 2984824 GNAME=wa9 UNAME=wa9 1474587250 1474587250 1.11666666667 0.159523809524
1474915363 2.0 5 7 2991282 GNAME=wa9 UNAME=wa9 1474915043 1474915043 5.33333333333 1.06666666667
1474915077 10.0 30 0 2991280 GNAME=hnkolla UNAME=hnkolla 1474914892 1474914892 3.08333333333 0.102777777778
1465132396 8.0 120 0 2826332 GNAME=evasquez UNAME=evasquez 1465132375 1465132375 0.35 0.00291666666667
1479271823 96.0 120 73805 3065829 GNAME=ymoskovi1 UNAME=ymoskovi1 1479264559 1479264559 121.066666667 1.00888888889
1474915544 5.0 30 10 2991284 GNAME=hnkolla UNAME=hnkolla 1474915307 1474915307 3.95 0.131666666667
1480248849 16.0 120 7 3089128 GNAME=evasquez UNAME=evasquez 1480248832 1480248832 0.283333333333 0.00236111111111
1470937555 46.0 120 114 2926938 GNAME=pjcs UNAME=pjcs 1470937539 1470937539 0.266666666667 0.00222222222222
1479244244 96.0 120 46264 3065827 GNAME=ymoskovi1 UNAME=ymoskovi1 1479236999 1479236999 120.75 1.00625
1482567584 100.0 120 382 3146068 GNAME=zxiao UNAME=zxiao 1482560249 1482560249 122.25 1.01875
1471535972 46.0 120 43354 2934339 GNAME=pjcs UNAME=pjcs 1471530801 1471530801 86.1833333333 0.718194444444
1471530801 46.0 120 38440 2934338 GNAME=pjcs UNAME=pjcs 1471525885 1471525885 81.9333333333 0.682777777778
1471525856 46.0 120 33347 2934337 GNAME=pjcs UNAME=pjcs 1471520792 1471520792 84.4 0.703333333333
1471520545 46.0 120 27946 2934336 GNAME=pjcs UNAME=pjcs 1471515391 1471515391 85.9 0.715833333333
1471515367 46.0 120 22867 2934335 GNAME=pjcs UNAME=pjcs 1471510312 1471510312 84.25 0.702083333333
1471510312 46.0 120 17956 2934334 GNAME=pjcs UNAME=pjcs 1471505401 1471505401 81.85 0.682083333333
1471505376 46.0 120 12893 2934333 GNAME=pjcs UNAME=pjcs 1471500338 1471500338 83.9666666667 0.699722222222
1471500298 46.0 120 7784 2934332 GNAME=pjcs UNAME=pjcs 1471495229 1471495229 84.4833333333 0.704027777778
1471492946 46.0 120 446 2934331 GNAME=pjcs UNAME=pjcs 1471487891 1471487891 84.25 0.702083333333
1466843144 8.0 60 401 2857500 GNAME=evasquez UNAME=evasquez 1466842678 1466842678 7.76666666667 0.129444444444
1475095749 1.0 10 5 2994705 GNAME=wa9 UNAME=wa9 1475095534 1475095534 3.58333333333 0.358333333333
1479812829 8.0 60 1 3080430 GNAME=evasquez UNAME=evasquez 1479812587 1479812587 4.03333333333 0.0672222222222
1478008629 8.0 120 1 3044677 GNAME=evasquez UNAME=evasquez 1478008587 1478008587 0.7 0.00583333333333
1478008517 8.0 120 0 3044675 GNAME=evasquez UNAME=evasquez 1478008476 1478008476 0.683333333333 0.00569444444444
1471780102 16.0 120 1317 2938489 GNAME=evasquez UNAME=evasquez 1471778166 1471778166 32.2666666667 0.268888888889
1478008449 8.0 20 1 3044672 GNAME=evasquez UNAME=evasquez 1478008429 1478008429 0.333333333333 0.0166666666667
1478017561 8.0 30 8 3044855 GNAME=evasquez UNAME=evasquez 1478017528 1478017528 0.55 0.0183333333333
1475777022 1.0 120 4 3005882 GNAME=gutzwidp UNAME=gutzwidp 1475769669 1475769669 122.55 1.02125
1471776554 16.0 120 46 2938484 GNAME=evasquez UNAME=evasquez 1471776533 1471776533 0.35 0.00291666666667
1471776847 16.0 120 108 2938487 GNAME=evasquez UNAME=evasquez 1471776744 1471776744 1.71666666667 0.0143055555556
1471776387 16.0 120 1 2938481 GNAME=evasquez UNAME=evasquez 1471776370 1471776370 0.283333333333 0.00236111111111
1471776487 16.0 120 0 2938483 GNAME=evasquez UNAME=evasquez 1471776468 1471776468 0.316666666667 0.00263888888889
1476305358 8.0 60 3 3014246 GNAME=evasquez UNAME=evasquez 1476305182 1476305182 2.93333333333 0.0488888888889
1476312390 80.0 5 6959 3014243 GNAME=brunke UNAME=brunke 1476312049 1476312049 5.68333333333 1.13666666667
1475117150 8.0 60 4 2995039 GNAME=evasquez UNAME=evasquez 1475116174 1475116174 16.2666666667 0.271111111111
1467031396 8.0 60 2216 2859569 GNAME=evasquez UNAME=evasquez 1467030853 1467030853 9.05 0.150833333333
1468251601 8.0 20 6 2877122 GNAME=evasquez UNAME=evasquez 1468251588 1468251588 0.216666666667 0.0108333333333
1473214119 8.0 120 59 2960218 GNAME=glaser UNAME=glaser 1473212057 1473212057 34.3666666667 0.286388888889
1481746901 8.0 60 5 3128278 GNAME=evasquez UNAME=evasquez 1481746844 1481746844 0.95 0.0158333333333
1471481429 1.0 120 0 2934150 GNAME=vga UNAME=vga 1471474228 1471474228 120.016666667 1.00013888889
1467992202 8.0 120 6 2873969 GNAME=evasquez UNAME=evasquez 1467992172 1467992172 0.5 0.00416666666667
1480543978 1.0 30 10 3095206 GNAME=mdeveci UNAME=mdeveci 1480543775 1480543775 3.38333333333 0.112777777778
1465503950 1.0 120 4 2833170 GNAME=zdr UNAME=zdr 1465496718 1465496718 120.533333333 1.00444444444
1480544905 8.0 120 1 3095203 GNAME=evasquez UNAME=evasquez 1480543675 1480543675 20.5 0.170833333333
1465725047 8.0 60 7 2836458 GNAME=evasquez UNAME=evasquez 1465724787 1465724787 4.33333333333 0.0722222222222
1466635155 4.0 10 2 2852966 GNAME=ctcyang UNAME=ctcyang 1466634425 1466634425 12.1666666667 1.21666666667
1477327775 1.0 60 1 3031725 GNAME=ccsstaff UNAME=arnoldt 1477324041 1477324041 62.2333333333 1.03722222222
1480048281 8.0 60 4 3086127 GNAME=evasquez UNAME=evasquez 1480047307 1480047307 16.2333333333 0.270555555556
1480055209 32.0 120 600 3086126 GNAME=jmg3 UNAME=jmg3 1480047857 1480047857 122.533333333 1.02111111111
1473352025 8.0 120 604 2962472 GNAME=evasquez UNAME=evasquez 1473352002 1473352002 0.383333333333 0.00319444444444
1473352002 8.0 30 634 2962471 GNAME=evasquez UNAME=evasquez 1473351987 1473351987 0.25 0.00833333333333
1473351967 8.0 60 8 2962470 GNAME=evasquez UNAME=evasquez 1473351311 1473351311 10.9333333333 0.182222222222
1477515308 1.0 30 1 3035449 GNAME=lwan86 UNAME=lwan86 1477515272 1477515272 0.6 0.02
1467925927 36.0 120 22 2872577 GNAME=gb9 UNAME=gb9 1467922157 1467922157 62.8333333333 0.523611111111
1467922346 1.0 120 5 2872572 GNAME=micholas UNAME=micholas 1467921965 1467921965 6.35 0.0529166666667
1473601656 8.0 20 0 2966776 GNAME=evasquez UNAME=evasquez 1473601636 1473601636 0.333333333333 0.0166666666667
1479824410 8.0 20 7 3080601 GNAME=evasquez UNAME=evasquez 1479824383 1479824383 0.45 0.0225
1465566661 8.0 120 420 2834349 GNAME=evasquez UNAME=evasquez 1465566645 1465566645 0.266666666667 0.00222222222222
1479824535 8.0 120 4 3080605 GNAME=evasquez UNAME=evasquez 1479824466 1479824466 1.15 0.00958333333333
1477835742 8.0 20 141 3041564 GNAME=evasquez UNAME=evasquez 1477835722 1477835722 0.333333333333 0.0166666666667
1465566211 8.0 120 67 2834347 GNAME=evasquez UNAME=evasquez 1465566194 1465566194 0.283333333333 0.00236111111111
1481621599 8.0 60 24 3124712 GNAME=evasquez UNAME=evasquez 1481621271 1481621271 5.46666666667 0.0911111111111
1477492444 4.0 60 3 3034711 GNAME=huhn UNAME=huhn 1477492039 1477492039 6.75 0.1125
