# <number of nodes> <number of jobs> <execution time> <total number of jobs>
10411 0 0 14970
10412 0 0 14970
10413 0 0 14970
10414 0 0 14970
10415 0 0 14970
10416 0 0 14970
10417 0 0 14970
10418 0 0 14970
10419 0 0 14970
10420 0 0 14970
10421 0 0 14970
10422 0 0 14970
10423 0 0 14970
10424 0 0 14970
10425 0 0 14970
10426 0 0 14970
10427 0 0 14970
10428 0 0 14970
10429 0 0 14970
10430 0 0 14970
10431 0 0 14970
10432 0 0 14970
10433 0 0 14970
10434 0 0 14970
10435 0 0 14970
10436 0 0 14970
10437 0 0 14970
10438 0 0 14970
10439 0 0 14970
10440 0 0 14970
10441 0 0 14970
10442 0 0 14970
10443 0 0 14970
10444 0 0 14970
10445 0 0 14970
10446 0 0 14970
10447 0 0 14970
10448 0 0 14970
10449 0 0 14970
10450 0 0 14970
10451 0 0 14970
10452 0 0 14970
10453 0 0 14970
10454 0 0 14970
10455 0 0 14970
10456 0 0 14970
10457 0 0 14970
10458 0 0 14970
10459 0 0 14970
10460 0 0 14970
10461 0 0 14970
10462 0 0 14970
10463 0 0 14970
10464 0 0 14970
10465 0 0 14970
10466 0 0 14970
10467 0 0 14970
10468 0 0 14970
10469 0 0 14970
10470 0 0 14970
10471 0 0 14970
10472 0 0 14970
10473 0 0 14970
10474 0 0 14970
10475 0 0 14970
10476 0 0 14970
10477 0 0 14970
10478 0 0 14970
10479 0 0 14970
10480 0 0 14970
10481 0 0 14970
10482 0 0 14970
10483 0 0 14970
10484 0 0 14970
10485 0 0 14970
10486 0 0 14970
10487 0 0 14970
10488 0 0 14970
10489 0 0 14970
10490 0 0 14970
10491 0 0 14970
10492 0 0 14970
10493 0 0 14970
10494 0 0 14970
10495 0 0 14970
10496 0 0 14970
10497 0 0 14970
10498 0 0 14970
10499 0 0 14970
10500 0 0 14970
10501 0 0 14970
10502 0 0 14970
10503 0 0 14970
10504 0 0 14970
10505 0 0 14970
10506 0 0 14970
10507 0 0 14970
10508 0 0 14970
10509 0 0 14970
10510 0 0 14970
10511 0 0 14970
10512 0 0 14970
10513 0 0 14970
10514 0 0 14970
10515 0 0 14970
10516 0 0 14970
10517 0 0 14970
10518 0 0 14970
10519 0 0 14970
10520 0 0 14970
10521 0 0 14970
10522 0 0 14970
10523 0 0 14970
10524 0 0 14970
10525 0 0 14970
10526 0 0 14970
10527 0 0 14970
10528 0 0 14970
10529 0 0 14970
10530 0 0 14970
10531 0 0 14970
10532 0 0 14970
10533 0 0 14970
10534 0 0 14970
10535 0 0 14970
10536 0 0 14970
10537 0 0 14970
10538 0 0 14970
10539 0 0 14970
10540 0 0 14970
10541 0 0 14970
10542 0 0 14970
10543 0 0 14970
10544 0 0 14970
10545 0 0 14970
10546 0 0 14970
10547 0 0 14970
10548 0 0 14970
10549 0 0 14970
10550 0 0 14970
10551 0 0 14970
10552 0 0 14970
10553 0 0 14970
10554 0 0 14970
10555 0 0 14970
10556 0 0 14970
10557 0 0 14970
10558 0 0 14970
10559 0 0 14970
10560 0 0 14970
10561 0 0 14970
10562 0 0 14970
10563 0 0 14970
10564 0 0 14970
10565 0 0 14970
10566 0 0 14970
10567 0 0 14970
10568 0 0 14970
10569 0 0 14970
10570 0 0 14970
10571 0 0 14970
10572 0 0 14970
10573 0 0 14970
10574 0 0 14970
10575 0 0 14970
10576 0 0 14970
10577 0 0 14970
10578 0 0 14970
10579 0 0 14970
10580 0 0 14970
10581 0 0 14970
10582 0 0 14970
10583 0 0 14970
10584 0 0 14970
10585 0 0 14970
10586 0 0 14970
10587 0 0 14970
10588 0 0 14970
10589 0 0 14970
10590 0 0 14970
10591 0 0 14970
10592 0 0 14970
10593 0 0 14970
10594 0 0 14970
10595 0 0 14970
10596 0 0 14970
10597 0 0 14970
10598 0 0 14970
10599 0 0 14970
10600 0 0 14970
10601 0 0 14970
10602 0 0 14970
10603 0 0 14970
10604 0 0 14970
10605 0 0 14970
10606 0 0 14970
10607 0 0 14970
10608 0 0 14970
10609 0 0 14970
10610 0 0 14970
10611 0 0 14970
10612 0 0 14970
10613 0 0 14970
10614 0 0 14970
10615 0 0 14970
10616 0 0 14970
10617 0 0 14970
10618 0 0 14970
10619 0 0 14970
10620 0 0 14970
10621 0 0 14970
10622 0 0 14970
10623 0 0 14970
10624 0 0 14970
10625 0 0 14970
10626 0 0 14970
10627 0 0 14970
10628 0 0 14970
10629 0 0 14970
10630 0 0 14970
10631 0 0 14970
10632 0 0 14970
10633 0 0 14970
10634 0 0 14970
10635 0 0 14970
10636 0 0 14970
10637 0 0 14970
10638 0 0 14970
10639 0 0 14970
10640 0 0 14970
10641 0 0 14970
10642 0 0 14970
10643 0 0 14970
10644 0 0 14970
10645 0 0 14970
10646 0 0 14970
10647 0 0 14970
10648 0 0 14970
10649 0 0 14970
10650 0 0 14970
10651 0 0 14970
10652 0 0 14970
10653 0 0 14970
10654 0 0 14970
10655 0 0 14970
10656 0 0 14970
10657 0 0 14970
10658 0 0 14970
10659 0 0 14970
10660 0 0 14970
10661 0 0 14970
10662 0 0 14970
10663 0 0 14970
10664 0 0 14970
10665 0 0 14970
10666 0 0 14970
10667 0 0 14970
10668 0 0 14970
10669 0 0 14970
10670 0 0 14970
10671 0 0 14970
10672 0 0 14970
10673 0 0 14970
10674 0 0 14970
10675 0 0 14970
10676 0 0 14970
10677 0 0 14970
10678 0 0 14970
10679 0 0 14970
10680 0 0 14970
10681 0 0 14970
10682 0 0 14970
10683 0 0 14970
10684 0 0 14970
10685 0 0 14970
10686 0 0 14970
10687 0 0 14970
10688 0 0 14970
10689 0 0 14970
10690 0 0 14970
10691 0 0 14970
10692 0 0 14970
10693 0 0 14970
10694 0 0 14970
10695 0 0 14970
10696 0 0 14970
10697 0 0 14970
10698 0 0 14970
10699 0 0 14970
10700 0 0 14970
10701 0 0 14970
10702 0 0 14970
10703 0 0 14970
10704 0 0 14970
10705 0 0 14970
10706 0 0 14970
10707 0 0 14970
10708 0 0 14970
10709 0 0 14970
10710 0 0 14970
10711 0 0 14970
10712 0 0 14970
10713 0 0 14970
10714 0 0 14970
10715 0 0 14970
10716 0 0 14970
10717 0 0 14970
10718 0 0 14970
10719 0 0 14970
10720 0 0 14970
10721 0 0 14970
10722 0 0 14970
10723 0 0 14970
10724 0 0 14970
10725 0 0 14970
10726 0 0 14970
10727 0 0 14970
10728 0 0 14970
10729 0 0 14970
10730 0 0 14970
10731 0 0 14970
10732 0 0 14970
10733 0 0 14970
10734 0 0 14970
10735 0 0 14970
10736 0 0 14970
10737 0 0 14970
10738 0 0 14970
10739 0 0 14970
10740 0 0 14970
10741 0 0 14970
10742 0 0 14970
10743 0 0 14970
10744 0 0 14970
10745 0 0 14970
10746 0 0 14970
10747 0 0 14970
10748 0 0 14970
10749 0 0 14970
10750 0 0 14970
10751 0 0 14970
10752 0 0 14970
10753 0 0 14970
10754 0 0 14970
10755 0 0 14970
10756 0 0 14970
10757 0 0 14970
10758 0 0 14970
10759 0 0 14970
10760 0 0 14970
10761 0 0 14970
10762 0 0 14970
10763 0 0 14970
10764 0 0 14970
10765 0 0 14970
10766 0 0 14970
10767 0 0 14970
10768 0 0 14970
10769 0 0 14970
10770 0 0 14970
10771 0 0 14970
10772 0 0 14970
10773 0 0 14970
10774 0 0 14970
10775 0 0 14970
10776 0 0 14970
10777 0 0 14970
10778 0 0 14970
10779 0 0 14970
10780 0 0 14970
10781 0 0 14970
10782 0 0 14970
10783 0 0 14970
10784 0 0 14970
10785 0 0 14970
10786 0 0 14970
10787 0 0 14970
10788 0 0 14970
10789 0 0 14970
10790 0 0 14970
10791 0 0 14970
10792 0 0 14970
10793 0 0 14970
10794 0 0 14970
10795 0 0 14970
10796 0 0 14970
10797 0 0 14970
10798 0 0 14970
10799 0 0 14970
10800 0 0 14970
10801 0 0 14970
10802 0 0 14970
10803 0 0 14970
10804 0 0 14970
10805 0 0 14970
10806 0 0 14970
10807 0 0 14970
10808 0 0 14970
10809 0 0 14970
10810 0 0 14970
10811 0 0 14970
10812 0 0 14970
10813 0 0 14970
10814 0 0 14970
10815 0 0 14970
10816 0 0 14970
10817 0 0 14970
10818 0 0 14970
10819 0 0 14970
10820 0 0 14970
10821 0 0 14970
10822 0 0 14970
10823 0 0 14970
10824 0 0 14970
10825 0 0 14970
10826 0 0 14970
10827 0 0 14970
10828 0 0 14970
10829 0 0 14970
10830 0 0 14970
10831 0 0 14970
10832 0 0 14970
10833 0 0 14970
10834 0 0 14970
10835 0 0 14970
10836 0 0 14970
10837 0 0 14970
10838 0 0 14970
10839 0 0 14970
10840 0 0 14970
10841 0 0 14970
10842 0 0 14970
10843 0 0 14970
10844 0 0 14970
10845 0 0 14970
10846 0 0 14970
10847 0 0 14970
10848 0 0 14970
10849 0 0 14970
10850 0 0 14970
10851 0 0 14970
10852 0 0 14970
10853 0 0 14970
10854 0 0 14970
10855 0 0 14970
10856 0 0 14970
10857 0 0 14970
10858 0 0 14970
10859 0 0 14970
10860 0 0 14970
10861 0 0 14970
10862 0 0 14970
10863 0 0 14970
10864 0 0 14970
10865 0 0 14970
10866 0 0 14970
10867 0 0 14970
10868 0 0 14970
10869 0 0 14970
10870 0 0 14970
10871 0 0 14970
10872 0 0 14970
10873 0 0 14970
10874 0 0 14970
10875 0 0 14970
10876 0 0 14970
10877 0 0 14970
10878 0 0 14970
10879 0 0 14970
10880 0 0 14970
10881 0 0 14970
10882 0 0 14970
10883 0 0 14970
10884 0 0 14970
10885 0 0 14970
10886 0 0 14970
10887 0 0 14970
10888 0 0 14970
10889 0 0 14970
10890 0 0 14970
10891 0 0 14970
10892 0 0 14970
10893 0 0 14970
10894 0 0 14970
10895 0 0 14970
10896 0 0 14970
10897 0 0 14970
10898 0 0 14970
10899 0 0 14970
10900 0 0 14970
10901 0 0 14970
10902 0 0 14970
10903 0 0 14970
10904 0 0 14970
10905 0 0 14970
10906 0 0 14970
10907 0 0 14970
10908 0 0 14970
10909 0 0 14970
10910 0 0 14970
10911 0 0 14970
10912 0 0 14970
10913 0 0 14970
10914 0 0 14970
10915 0 0 14970
10916 0 0 14970
10917 0 0 14970
10918 0 0 14970
10919 0 0 14970
10920 0 0 14970
10921 0 0 14970
10922 0 0 14970
10923 0 0 14970
10924 0 0 14970
10925 0 0 14970
10926 0 0 14970
10927 0 0 14970
10928 0 0 14970
10929 0 0 14970
10930 0 0 14970
10931 0 0 14970
10932 0 0 14970
10933 0 0 14970
10934 0 0 14970
10935 0 0 14970
10936 0 0 14970
10937 0 0 14970
10938 0 0 14970
10939 0 0 14970
10940 0 0 14970
10941 0 0 14970
10942 0 0 14970
10943 0 0 14970
10944 0 0 14970
10945 0 0 14970
10946 0 0 14970
10947 0 0 14970
10948 0 0 14970
10949 0 0 14970
10950 0 0 14970
10951 0 0 14970
10952 0 0 14970
10953 0 0 14970
10954 0 0 14970
10955 0 0 14970
10956 0 0 14970
10957 0 0 14970
10958 0 0 14970
10959 0 0 14970
10960 0 0 14970
10961 0 0 14970
10962 0 0 14970
10963 0 0 14970
10964 0 0 14970
10965 0 0 14970
10966 0 0 14970
10967 0 0 14970
10968 0 0 14970
10969 0 0 14970
10970 0 0 14970
10971 0 0 14970
10972 0 0 14970
10973 0 0 14970
10974 0 0 14970
10975 0 0 14970
10976 0 0 14970
10977 0 0 14970
10978 0 0 14970
10979 0 0 14970
10980 0 0 14970
10981 0 0 14970
10982 0 0 14970
10983 0 0 14970
10984 0 0 14970
10985 0 0 14970
10986 0 0 14970
10987 0 0 14970
10988 0 0 14970
10989 0 0 14970
10990 0 0 14970
10991 0 0 14970
10992 0 0 14970
10993 0 0 14970
10994 0 0 14970
10995 0 0 14970
10996 0 0 14970
10997 0 0 14970
10998 0 0 14970
10999 0 0 14970
11000 0 0 14970
11001 0 0 14970
11002 0 0 14970
11003 0 0 14970
11004 0 0 14970
11005 0 0 14970
11006 0 0 14970
11007 0 0 14970
11008 0 0 14970
11009 0 0 14970
11010 0 0 14970
11011 0 0 14970
11012 0 0 14970
11013 0 0 14970
11014 0 0 14970
11015 0 0 14970
11016 0 0 14970
11017 0 0 14970
11018 0 0 14970
11019 0 0 14970
11020 0 0 14970
11021 0 0 14970
11022 0 0 14970
11023 0 0 14970
11024 0 0 14970
11025 0 0 14970
11026 0 0 14970
11027 0 0 14970
11028 0 0 14970
11029 0 0 14970
11030 0 0 14970
11031 0 0 14970
11032 0 0 14970
11033 0 0 14970
11034 0 0 14970
11035 0 0 14970
11036 0 0 14970
11037 0 0 14970
11038 0 0 14970
11039 0 0 14970
11040 0 0 14970
11041 0 0 14970
11042 0 0 14970
11043 0 0 14970
11044 0 0 14970
11045 0 0 14970
11046 0 0 14970
11047 0 0 14970
11048 0 0 14970
11049 0 0 14970
11050 0 0 14970
11051 0 0 14970
11052 0 0 14970
11053 0 0 14970
11054 0 0 14970
11055 0 0 14970
11056 0 0 14970
11057 0 0 14970
11058 0 0 14970
11059 0 0 14970
11060 0 0 14970
11061 0 0 14970
11062 0 0 14970
11063 0 0 14970
11064 0 0 14970
11065 0 0 14970
11066 0 0 14970
11067 0 0 14970
11068 0 0 14970
11069 0 0 14970
11070 0 0 14970
11071 0 0 14970
11072 0 0 14970
11073 0 0 14970
11074 0 0 14970
11075 0 0 14970
11076 0 0 14970
11077 0 0 14970
11078 0 0 14970
11079 0 0 14970
11080 0 0 14970
11081 0 0 14970
11082 0 0 14970
11083 0 0 14970
11084 0 0 14970
11085 0 0 14970
11086 0 0 14970
11087 0 0 14970
11088 0 0 14970
11089 0 0 14970
11090 0 0 14970
11091 0 0 14970
11092 0 0 14970
11093 0 0 14970
11094 0 0 14970
11095 0 0 14970
11096 0 0 14970
11097 0 0 14970
11098 0 0 14970
11099 0 0 14970
11100 0 0 14970
11101 0 0 14970
11102 0 0 14970
11103 0 0 14970
11104 0 0 14970
11105 0 0 14970
11106 0 0 14970
11107 0 0 14970
11108 0 0 14970
11109 0 0 14970
11110 0 0 14970
11111 0 0 14970
11112 0 0 14970
11113 0 0 14970
11114 0 0 14970
11115 0 0 14970
11116 0 0 14970
11117 0 0 14970
11118 0 0 14970
11119 0 0 14970
11120 0 0 14970
11121 0 0 14970
11122 0 0 14970
11123 0 0 14970
11124 0 0 14970
11125 0 0 14970
11126 0 0 14970
11127 0 0 14970
11128 0 0 14970
11129 0 0 14970
11130 0 0 14970
11131 0 0 14970
11132 0 0 14970
11133 0 0 14970
11134 0 0 14970
11135 0 0 14970
11136 0 0 14970
11137 0 0 14970
11138 0 0 14970
11139 0 0 14970
11140 0 0 14970
11141 0 0 14970
11142 0 0 14970
11143 0 0 14970
11144 0 0 14970
11145 0 0 14970
11146 0 0 14970
11147 0 0 14970
11148 0 0 14970
11149 0 0 14970
11150 0 0 14970
11151 0 0 14970
11152 0 0 14970
11153 0 0 14970
11154 0 0 14970
11155 0 0 14970
11156 0 0 14970
11157 0 0 14970
11158 0 0 14970
11159 0 0 14970
11160 0 0 14970
11161 0 0 14970
11162 0 0 14970
11163 0 0 14970
11164 0 0 14970
11165 0 0 14970
11166 0 0 14970
11167 0 0 14970
11168 0 0 14970
11169 0 0 14970
11170 0 0 14970
11171 0 0 14970
11172 0 0 14970
11173 0 0 14970
11174 0 0 14970
11175 0 0 14970
11176 0 0 14970
11177 0 0 14970
11178 0 0 14970
11179 0 0 14970
11180 0 0 14970
11181 0 0 14970
11182 0 0 14970
11183 0 0 14970
11184 0 0 14970
11185 0 0 14970
11186 0 0 14970
11187 0 0 14970
11188 0 0 14970
11189 0 0 14970
11190 0 0 14970
11191 0 0 14970
11192 0 0 14970
11193 0 0 14970
11194 0 0 14970
11195 0 0 14970
11196 0 0 14970
11197 0 0 14970
11198 0 0 14970
11199 0 0 14970
11200 0 0 14970
11201 0 0 14970
11202 0 0 14970
11203 0 0 14970
11204 0 0 14970
11205 0 0 14970
11206 0 0 14970
11207 0 0 14970
11208 0 0 14970
11209 0 0 14970
11210 0 0 14970
11211 0 0 14970
11212 0 0 14970
11213 0 0 14970
11214 0 0 14970
11215 0 0 14970
11216 0 0 14970
11217 0 0 14970
11218 0 0 14970
11219 0 0 14970
11220 0 0 14970
11221 0 0 14970
11222 0 0 14970
11223 0 0 14970
11224 0 0 14970
11225 0 0 14970
11226 0 0 14970
11227 0 0 14970
11228 0 0 14970
11229 0 0 14970
11230 0 0 14970
11231 0 0 14970
11232 0 0 14970
11233 0 0 14970
11234 0 0 14970
11235 0 0 14970
11236 0 0 14970
11237 0 0 14970
11238 0 0 14970
11239 0 0 14970
11240 0 0 14970
11241 0 0 14970
11242 0 0 14970
11243 0 0 14970
11244 0 0 14970
11245 0 0 14970
11246 0 0 14970
11247 0 0 14970
11248 0 0 14970
11249 0 0 14970
11250 0 0 14970
11251 0 0 14970
11252 0 0 14970
11253 0 0 14970
11254 0 0 14970
11255 0 0 14970
11256 0 0 14970
11257 0 0 14970
11258 0 0 14970
11259 0 0 14970
11260 0 0 14970
11261 0 0 14970
11262 0 0 14970
11263 0 0 14970
11264 0 0 14970
11265 0 0 14970
11266 0 0 14970
11267 0 0 14970
11268 0 0 14970
11269 0 0 14970
11270 0 0 14970
11271 0 0 14970
11272 0 0 14970
11273 0 0 14970
11274 0 0 14970
11275 0 0 14970
11276 0 0 14970
11277 0 0 14970
11278 0 0 14970
11279 0 0 14970
11280 0 0 14970
11281 0 0 14970
11282 0 0 14970
11283 0 0 14970
11284 0 0 14970
11285 0 0 14970
11286 0 0 14970
11287 0 0 14970
11288 0 0 14970
11289 0 0 14970
11290 0 0 14970
11291 0 0 14970
11292 0 0 14970
11293 0 0 14970
11294 0 0 14970
11295 0 0 14970
11296 0 0 14970
11297 0 0 14970
11298 0 0 14970
11299 0 0 14970
11300 0 0 14970
11301 0 0 14970
11302 0 0 14970
11303 0 0 14970
11304 0 0 14970
11305 0 0 14970
11306 0 0 14970
11307 0 0 14970
11308 0 0 14970
11309 0 0 14970
11310 0 0 14970
11311 0 0 14970
11312 0 0 14970
11313 0 0 14970
11314 0 0 14970
11315 0 0 14970
11316 0 0 14970
11317 0 0 14970
11318 0 0 14970
11319 0 0 14970
11320 0 0 14970
11321 0 0 14970
11322 0 0 14970
11323 0 0 14970
11324 0 0 14970
11325 0 0 14970
11326 0 0 14970
11327 0 0 14970
11328 0 0 14970
11329 0 0 14970
11330 0 0 14970
11331 0 0 14970
11332 0 0 14970
11333 0 0 14970
11334 0 0 14970
11335 0 0 14970
11336 0 0 14970
11337 0 0 14970
11338 0 0 14970
11339 0 0 14970
11340 0 0 14970
11341 0 0 14970
11342 0 0 14970
11343 0 0 14970
11344 0 0 14970
11345 0 0 14970
11346 0 0 14970
11347 0 0 14970
11348 0 0 14970
11349 0 0 14970
11350 0 0 14970
11351 0 0 14970
11352 0 0 14970
11353 0 0 14970
11354 0 0 14970
11355 0 0 14970
11356 0 0 14970
11357 0 0 14970
11358 0 0 14970
11359 0 0 14970
11360 0 0 14970
11361 0 0 14970
11362 0 0 14970
11363 0 0 14970
11364 0 0 14970
11365 0 0 14970
11366 0 0 14970
11367 0 0 14970
11368 0 0 14970
11369 0 0 14970
11370 0 0 14970
11371 0 0 14970
11372 0 0 14970
11373 0 0 14970
11374 0 0 14970
11375 0 0 14970
11376 0 0 14970
11377 0 0 14970
11378 0 0 14970
11379 0 0 14970
11380 0 0 14970
11381 0 0 14970
11382 0 0 14970
11383 0 0 14970
11384 0 0 14970
11385 0 0 14970
11386 0 0 14970
11387 0 0 14970
11388 0 0 14970
11389 0 0 14970
11390 0 0 14970
11391 0 0 14970
11392 0 0 14970
11393 0 0 14970
11394 0 0 14970
11395 0 0 14970
11396 0 0 14970
11397 0 0 14970
11398 0 0 14970
11399 0 0 14970
11400 0 0 14970
11401 0 0 14970
11402 0 0 14970
11403 0 0 14970
11404 0 0 14970
11405 0 0 14970
11406 0 0 14970
11407 0 0 14970
11408 0 0 14970
11409 0 0 14970
11410 0 0 14970
11411 0 0 14970
11412 0 0 14970
11413 0 0 14970
11414 0 0 14970
11415 0 0 14970
11416 0 0 14970
11417 0 0 14970
11418 0 0 14970
11419 0 0 14970
11420 0 0 14970
11421 0 0 14970
11422 0 0 14970
11423 0 0 14970
11424 0 0 14970
11425 0 0 14970
11426 0 0 14970
11427 0 0 14970
11428 0 0 14970
11429 0 0 14970
11430 0 0 14970
11431 0 0 14970
11432 0 0 14970
11433 0 0 14970
11434 0 0 14970
11435 0 0 14970
11436 0 0 14970
11437 0 0 14970
11438 0 0 14970
11439 0 0 14970
11440 0 0 14970
11441 0 0 14970
11442 0 0 14970
11443 0 0 14970
11444 0 0 14970
11445 0 0 14970
11446 0 0 14970
11447 0 0 14970
11448 0 0 14970
11449 0 0 14970
11450 0 0 14970
11451 0 0 14970
11452 0 0 14970
11453 0 0 14970
11454 0 0 14970
11455 0 0 14970
11456 0 0 14970
11457 0 0 14970
11458 0 0 14970
11459 0 0 14970
11460 0 0 14970
11461 0 0 14970
11462 0 0 14970
11463 0 0 14970
11464 0 0 14970
11465 0 0 14970
11466 0 0 14970
11467 0 0 14970
11468 0 0 14970
11469 0 0 14970
11470 0 0 14970
11471 0 0 14970
11472 0 0 14970
11473 0 0 14970
11474 0 0 14970
11475 0 0 14970
11476 0 0 14970
11477 0 0 14970
11478 0 0 14970
11479 0 0 14970
11480 0 0 14970
11481 0 0 14970
11482 0 0 14970
11483 0 0 14970
11484 0 0 14970
11485 0 0 14970
11486 0 0 14970
11487 0 0 14970
11488 0 0 14970
11489 0 0 14970
11490 0 0 14970
11491 0 0 14970
11492 0 0 14970
11493 0 0 14970
11494 0 0 14970
11495 0 0 14970
11496 0 0 14970
11497 0 0 14970
11498 0 0 14970
11499 0 0 14970
11500 0 0 14970
11501 0 0 14970
11502 0 0 14970
11503 0 0 14970
11504 0 0 14970
11505 0 0 14970
11506 0 0 14970
11507 0 0 14970
11508 0 0 14970
11509 0 0 14970
11510 0 0 14970
11511 0 0 14970
11512 0 0 14970
11513 0 0 14970
11514 0 0 14970
11515 0 0 14970
11516 0 0 14970
11517 0 0 14970
11518 0 0 14970
11519 0 0 14970
11520 0 0 14970
11521 0 0 14970
11522 0 0 14970
11523 0 0 14970
11524 0 0 14970
11525 0 0 14970
11526 0 0 14970
11527 0 0 14970
11528 0 0 14970
11529 0 0 14970
11530 0 0 14970
11531 0 0 14970
11532 0 0 14970
11533 0 0 14970
11534 0 0 14970
11535 0 0 14970
11536 0 0 14970
11537 0 0 14970
11538 0 0 14970
11539 0 0 14970
11540 0 0 14970
11541 0 0 14970
11542 0 0 14970
11543 0 0 14970
11544 0 0 14970
11545 0 0 14970
11546 0 0 14970
11547 0 0 14970
11548 0 0 14970
11549 0 0 14970
11550 0 0 14970
11551 0 0 14970
11552 0 0 14970
11553 0 0 14970
11554 0 0 14970
11555 0 0 14970
11556 0 0 14970
11557 0 0 14970
11558 0 0 14970
11559 0 0 14970
11560 0 0 14970
11561 0 0 14970
11562 0 0 14970
11563 0 0 14970
11564 0 0 14970
11565 0 0 14970
11566 0 0 14970
11567 0 0 14970
11568 0 0 14970
11569 0 0 14970
11570 0 0 14970
11571 0 0 14970
11572 0 0 14970
11573 0 0 14970
11574 0 0 14970
11575 0 0 14970
11576 0 0 14970
11577 0 0 14970
11578 0 0 14970
11579 0 0 14970
11580 0 0 14970
11581 0 0 14970
11582 0 0 14970
11583 0 0 14970
11584 0 0 14970
11585 0 0 14970
11586 0 0 14970
11587 0 0 14970
11588 0 0 14970
11589 0 0 14970
11590 0 0 14970
11591 0 0 14970
11592 0 0 14970
11593 0 0 14970
11594 0 0 14970
11595 0 0 14970
11596 0 0 14970
11597 0 0 14970
11598 0 0 14970
11599 0 0 14970
11600 0 0 14970
11601 0 0 14970
11602 0 0 14970
11603 0 0 14970
11604 0 0 14970
11605 0 0 14970
11606 0 0 14970
11607 0 0 14970
11608 0 0 14970
11609 0 0 14970
11610 0 0 14970
11611 0 0 14970
11612 0 0 14970
11613 0 0 14970
11614 0 0 14970
11615 0 0 14970
11616 0 0 14970
11617 0 0 14970
11618 0 0 14970
11619 0 0 14970
11620 0 0 14970
11621 0 0 14970
11622 0 0 14970
11623 0 0 14970
11624 0 0 14970
11625 0 0 14970
11626 0 0 14970
11627 0 0 14970
11628 0 0 14970
11629 0 0 14970
11630 0 0 14970
11631 0 0 14970
11632 0 0 14970
11633 0 0 14970
11634 0 0 14970
11635 0 0 14970
11636 0 0 14970
11637 0 0 14970
11638 0 0 14970
11639 0 0 14970
11640 0 0 14970
11641 0 0 14970
11642 0 0 14970
11643 0 0 14970
11644 0 0 14970
11645 0 0 14970
11646 0 0 14970
11647 0 0 14970
11648 0 0 14970
11649 0 0 14970
11650 0 0 14970
11651 0 0 14970
11652 0 0 14970
11653 0 0 14970
11654 0 0 14970
11655 0 0 14970
11656 0 0 14970
11657 0 0 14970
11658 0 0 14970
11659 0 0 14970
11660 0 0 14970
11661 0 0 14970
11662 0 0 14970
11663 0 0 14970
11664 0 0 14970
11665 0 0 14970
11666 0 0 14970
11667 0 0 14970
11668 0 0 14970
11669 0 0 14970
11670 0 0 14970
11671 0 0 14970
11672 0 0 14970
11673 0 0 14970
11674 0 0 14970
11675 0 0 14970
11676 0 0 14970
11677 0 0 14970
11678 0 0 14970
11679 0 0 14970
11680 0 0 14970
11681 0 0 14970
11682 0 0 14970
11683 0 0 14970
11684 0 0 14970
11685 0 0 14970
11686 0 0 14970
11687 0 0 14970
11688 0 0 14970
11689 0 0 14970
11690 0 0 14970
11691 0 0 14970
11692 0 0 14970
11693 0 0 14970
11694 0 0 14970
11695 0 0 14970
11696 0 0 14970
11697 0 0 14970
11698 0 0 14970
11699 0 0 14970
11700 0 0 14970
11701 0 0 14970
11702 0 0 14970
11703 0 0 14970
11704 0 0 14970
11705 0 0 14970
11706 0 0 14970
11707 0 0 14970
11708 0 0 14970
11709 0 0 14970
11710 0 0 14970
11711 0 0 14970
11712 0 0 14970
11713 0 0 14970
11714 0 0 14970
11715 0 0 14970
11716 0 0 14970
11717 0 0 14970
11718 0 0 14970
11719 0 0 14970
11720 0 0 14970
11721 0 0 14970
11722 0 0 14970
11723 0 0 14970
11724 0 0 14970
11725 0 0 14970
11726 0 0 14970
11727 0 0 14970
11728 0 0 14970
11729 0 0 14970
11730 0 0 14970
11731 0 0 14970
11732 0 0 14970
11733 0 0 14970
11734 0 0 14970
11735 0 0 14970
11736 0 0 14970
11737 0 0 14970
11738 0 0 14970
11739 0 0 14970
11740 0 0 14970
11741 0 0 14970
11742 0 0 14970
11743 0 0 14970
11744 0 0 14970
11745 0 0 14970
11746 0 0 14970
11747 0 0 14970
11748 0 0 14970
11749 0 0 14970
11750 0 0 14970
11751 0 0 14970
11752 0 0 14970
11753 0 0 14970
11754 0 0 14970
11755 0 0 14970
11756 0 0 14970
11757 0 0 14970
11758 0 0 14970
11759 0 0 14970
11760 0 0 14970
11761 0 0 14970
11762 0 0 14970
11763 0 0 14970
11764 0 0 14970
11765 0 0 14970
11766 0 0 14970
11767 0 0 14970
11768 0 0 14970
11769 0 0 14970
11770 0 0 14970
11771 0 0 14970
11772 0 0 14970
11773 0 0 14970
11774 0 0 14970
11775 0 0 14970
11776 0 0 14970
11777 0 0 14970
11778 0 0 14970
11779 0 0 14970
11780 0 0 14970
11781 0 0 14970
11782 0 0 14970
11783 0 0 14970
11784 0 0 14970
11785 0 0 14970
11786 0 0 14970
11787 0 0 14970
11788 0 0 14970
11789 0 0 14970
11790 0 0 14970
11791 0 0 14970
11792 0 0 14970
11793 0 0 14970
11794 0 0 14970
11795 0 0 14970
11796 0 0 14970
11797 0 0 14970
11798 0 0 14970
11799 0 0 14970
11800 0 0 14970
11801 0 0 14970
11802 0 0 14970
11803 0 0 14970
11804 0 0 14970
11805 0 0 14970
11806 0 0 14970
11807 0 0 14970
